customerID,churn_proba
6338-AVWCY,0.7759781956456289
1689-YQBYY,0.8194697988345586
4487-ZYJZK,0.042730803591419175
2959-FENLU,0.7705165848810879
0708-LGSMF,0.6692336549313973
9253-QXKBE,0.8836397045526299
7634-HLQJR,0.015843356483072994
0487-RPVUM,0.274055278608122
4079-ULGFR,0.22982480463617924
2516-XSJKX,0.07633421927251927
0057-QBUQH,0.052738879018391034
9445-SZLCH,0.6255358785216505
6599-SFQVE,0.7551093635355791
8331-ZXFOE,0.06180972839239382
4003-FUSHP,0.508479090846854
0356-ERHVT,0.583424813297316
7325-ENZFI,0.11664367293350926
4884-ZTHVF,0.8934730283037808
3920-HIHMQ,0.4062682112455759
3055-OYMSE,0.44906289557006984
0613-WUXUM,0.006872594413576728
7568-PODML,0.8320379082322129
4458-KVRBJ,0.016373668515791934
5349-IECLD,0.8860187761627711
1397-XKKWR,0.33790464945377285
3945-GFWQL,0.6147312111825132
8097-OMULG,0.08023043759433131
6013-BHCAW,0.07912099580230512
0401-WDBXM,0.13543410484631405
3387-PLKUI,0.19110695186756751
6096-EGVTU,0.01727774007057089
3797-VTIDR,0.8311112834232243
5081-NWSUP,0.2730334107223241
2580-ATZSQ,0.02928678592613545
8085-MSNLK,0.09520054930770806
9691-HKOVS,0.17817883797315015
9881-VCZEP,0.5161263259791709
9526-BIHHD,0.5812346169537653
8757-TFHHJ,0.5652314107729636
4523-WXCEF,0.643266409613721
1468-DEFNC,0.018199754631676387
5119-KEPFY,0.7623276370663059
8364-TRMMK,0.6739187084186367
0916-KNFAJ,0.05133826557385182
8319-QBEHW,0.3919928559767854
3063-QFSZL,0.787821544304572
8775-LHDJH,0.9251303533664764
9625-QNLUX,0.10871879243346068
3097-NQYSN,0.8906775249841065
4024-CSNBY,0.05422905756722449
7110-BDTWG,0.05667665734686124
7493-GVFIO,0.014871537543728011
0690-SRQID,0.4004792808680519
9605-WGJVW,0.8885719553711303
9114-DPSIA,0.017759437573114167
4700-UBQMV,0.36252047257456094
7711-GQBZC,0.007626028833935179
3565-UNOCC,0.8069506261400339
4627-MIHJH,0.11731121831385599
9795-NREXC,0.05272560534233249
8573-CGOCC,0.2463856930374884
7356-AYNJP,0.34570531553893163
9249-FXSCK,0.3111681013971481
5493-SDRDQ,0.5104355464188941
6286-SUUWT,0.3676319146663851
4819-HJPIW,0.5224318907489945
8654-DHAOW,0.598564926763396
5438-QMDDL,0.490321856213649
9812-GHVRI,0.5835148109170586
5553-AOINX,0.484022557049234
1228-ZLNBX,0.6635155135758867
4226-KKDON,0.6997101263517989
3831-YCPUO,0.06753646107831027
7445-WMRBW,0.17255760514140664
3308-DGHKL,0.01162483899061814
9924-JPRMC,0.19977755526779586
0080-EMYVY,0.2997838313548694
6218-KNUBD,0.7338978060479734
7337-CINUD,0.0819317986049378
7609-NRNCA,0.11695497826079122
0623-EJQEG,0.20565344266638516
7153-CHRBV,0.032370611853647396
0871-URUWO,0.8524783885618354
9190-MFJLN,0.829611457213896
6198-PNNSZ,0.2753301975874056
3317-VLGQT,0.8248162529648569
4132-POCZS,0.32113903857622916
5614-DNZCE,0.02402261237120592
1095-JUDTC,0.6971376309998268
3896-RCYYE,0.2017515415824954
9638-JIQYA,0.7565349315509087
3258-SANFR,0.6232856296182319
3726-TBHQT,0.10287152265130826
3190-ITQXP,0.01653688950778939
0870-VEMYL,0.34065990945694236
4833-QTJNO,0.264896290901029
3039-MJSLN,0.32331004059874563
0178-CIIKR,0.32572318190900573
5385-SUIRI,0.7141736558951368
3982-XWFZQ,0.44443545827211434
5774-QPLTF,0.033542294715224956
2322-VCZHZ,0.7443147390580654
5010-IPEAQ,0.018795194328395857
4009-ALQFH,0.8140187939696543
6383-ZTSIW,0.35060469523770954
8990-YOZLV,0.021472393555446327
3069-SSVSN,0.514098743587552
5222-IMUKT,0.7773267529553968
3627-FCRDW,0.7883518471867819
7562-GSUHK,0.7253870023806467
6685-XSHHU,0.013336600020506269
8901-UPRHR,0.12828792596288582
4903-UYAVB,0.3170116390862852
0118-JPNOY,0.6606198654378009
6776-TLWOI,0.3475225913090863
3845-FXCYS,0.5625562186210494
5857-XRECV,0.18942510042931765
0725-CXOTM,0.22347687361957297
4343-EJVQB,0.6031953996112236
9000-PLFUZ,0.13192306451257801
3427-GGZZI,0.8278564313391926
7779-ORAEL,0.0660218559423394
0644-OQMDK,0.8886115405191314
4077-CROMM,0.7335382139209997
3154-CFSZG,0.40103065841531116
2868-MZAGQ,0.8929755533865356
4847-QNOKA,0.6611978843881171
2220-IAHLS,0.364953125758113
1658-XUHBX,0.4755242300644373
6379-RXJRQ,0.8292142494848097
2378-HTWFW,0.5846603290015827
8650-RHRKE,0.806774741550747
4377-VDHYI,0.43301571655879934
0475-RIJEP,0.6737330385176594
1260-TTRXI,0.7331395266374626
3719-TDVQB,0.021068728598533606
6328-ZPBGN,0.887279787183053
0201-MIBOL,0.21936589058787906
4937-QPZPO,0.4992838090483503
2925-VDZHY,0.027808369245810104
6981-TDRFT,0.2940459905425728
3413-CSSTH,0.36027392778257916
8033-VCZGH,0.5127359318144707
4789-KWMXN,0.34161528833798066
0224-NIJLP,0.08148672810338244
7542-CYDDM,0.21612855031037354
4718-WXBGI,0.03784797406384235
2867-UIMSS,0.8647017360478538
8495-PRWFH,0.43216584565389515
0439-IFYUN,0.8054396439810932
5716-LIBJC,0.671285639274548
2868-LLSKM,0.13207480386872625
8111-RKSPX,0.8329601309080076
2988-QRAJY,0.1726449317782182
1585-MQSSU,0.3545767447245517
0071-NDAFP,0.05641079561516457
2856-NNASM,0.6991736774730023
7328-ZJAJO,0.009320613351291925
6458-CYIDZ,0.7519390316079896
8559-CIZFV,0.17128499229106958
1090-PYKCI,0.12992649427535494
3058-WQDRE,0.6646118513982971
7547-EKNFS,0.6512426637777892
2279-AXJJK,0.477182807145572
6769-DYBQN,0.5513001209853409
0909-SELIE,0.04101766739102029
3417-TSCIC,0.31698562583927004
1042-HFUCW,0.16577815317908923
4439-JMPMT,0.8028999476996472
6537-OTKMY,0.6428095195969402
8999-EXMNO,0.0473431756217871
6725-TPKJO,0.023111638653663093
2446-BEGGB,0.9297262815165285
7162-WPHPM,0.021506074713509914
1599-MMYRQ,0.12212223159587066
8821-KVZKQ,0.08261721987978425
1496-GGSUK,0.7725965790763792
6434-TTGJP,0.13113636741183052
0042-JVWOJ,0.12633380492993015
0130-SXOUN,0.3954436922021226
2575-GFSOE,0.7978196776385336
2330-PQGDQ,0.17863264166290502
1452-UZOSF,0.0743270876289491
2097-YVPKN,0.012750974405242399
2842-JTCCU,0.6123695933454633
8597-CTXVJ,0.028494259548151435
6631-HMANX,0.06782480675089364
9962-BFPDU,0.2878023143476784
3296-SILRA,0.8003353624194701
9681-OXGVC,0.916092281034954
6394-HHHZM,0.3484713944873499
5995-LFTLE,0.024395419709190475
5180-UCIIQ,0.4090914122895822
1932-UEDCX,0.8064198473162043
7153-OANIO,0.8415006233697658
5188-HGMLP,0.459623595882491
0665-XHDJU,0.3242610466426478
6521-YYTYI,0.9215198863686149
8878-HMWBV,0.7406664450115451
8265-HKSOW,0.04697275701383387
3544-FBCAS,0.0435674013116618
5331-RGMTT,0.6840703672991182
4759-PXTAN,0.23470574068841887
7054-DMVAS,0.06716659793140003
3428-MMGUB,0.3295216715424872
6549-BTYPG,0.06104334227159314
7823-JSOAG,0.8624023179532557
3705-RHRFR,0.12923446674748904
9374-YOLBJ,0.41459790940751623
9074-KGVOX,0.23089178994975287
6128-DAFVY,0.36669376989489105
9933-QRGTX,0.16312379923079948
4476-OSWTN,0.247144320719776
3751-KTZEL,0.7105949712239485
1977-STDKI,0.8789666637143039
5066-GFJMM,0.3761243247190998
2661-GKBTK,0.048456934988700795
0458-HEUZG,0.17195862061630615
7268-WNTCP,0.009262081652109438
0824-VWDPO,0.2821947346983311
8409-WQJUX,0.43832457364492416
2578-JQPHZ,0.21546197699545305
3278-FSIXX,0.6272511388647688
5813-UECBU,0.6756986287415507
0328-GRPMV,0.8639467088876516
9746-UGFAC,0.10808370295440409
2946-KIQSP,0.2866542659351073
0625-AFOHS,0.030882009778171265
6726-WEXXK,0.5728448733940592
4636-OLWOE,0.10693770127460632
4342-HENTK,0.8854946662404377
4685-ERGHK,0.5328124985079675
0885-HMGPY,0.023307182117551978
5003-OKNNK,0.11026579649937146
4195-SMMNX,0.3577831557134239
7208-PSIHR,0.1643408999559238
4012-ZTHBR,0.5190371469366731
0489-WMEMG,0.2701179303843321
7435-ZNUYY,0.19406483275904057
1354-YZFNB,0.10296274750058187
6956-SMUCM,0.7746093643141858
2985-FMWYF,0.8779803258207173
2812-ENYMO,0.25505248267735703
2717-HVIZY,0.23830942608694752
3223-WZWJM,0.8301343157560888
3422-GALYP,0.8873568373058399
9053-JZFKV,0.1120369661480881
2530-ENDWQ,0.21349551749109485
2890-WFBHU,0.058662535035403876
0327-WFZSY,0.57504373342345
7977-HXJKU,0.049664658099156066
6615-ZGEDR,0.36723996233640205
7033-CLAMM,0.015449861152318807
4023-RTIQM,0.2654329214311431
0864-FVJNJ,0.2151409485488772
7356-IWLFW,0.48740413939125193
9541-PWTWO,0.11923947578406732
3967-VQOGC,0.010614407523214419
7872-RDDLZ,0.23161584877091404
9250-WYPLL,0.8439778429609796
6308-CQRBU,0.18708014069721832
2754-XBHTB,0.8091311105621986
1597-LHYNC,0.7698149306734751
0186-CAERR,0.22883507390783855
3043-SUDUA,0.13012443292970044
5442-BHQNG,0.8235843368153999
2169-RRLFW,0.009471183965454853
5872-OEQNH,0.1423248826475955
3162-KKZXO,0.6271099407816846
7055-VKGDA,0.25197505361095984
0754-UKWQP,0.9117731172975128
8873-GLDMH,0.7917125888227717
5696-JVVQY,0.04620466345664458
8946-BFWSG,0.010557269658841727
7493-TPUWZ,0.8906038727138997
0547-HURJB,0.24115307857691615
8904-OPDCK,0.2892074591096718
8845-LWKGE,0.27267097590310535
1577-HKTFG,0.13635489499218803
8752-STIVR,0.887924538406658
0691-NIKRI,0.4831642914943287
5022-JNQEQ,0.7155225660899354
4558-FANTW,0.5732620391333334
3249-VHRIP,0.06804383238619621
3736-BLEPA,0.46608355722078776
4701-LKOZD,0.03530831501577303
6603-QWSPR,0.23309072978017165
9921-QFQUL,0.6478161935029325
1929-ZCBHE,0.08465902211501602
4378-MYPGO,0.11383313891424635
8651-ENBZX,0.5236000578481191
4129-LYCOI,0.23085290960981442
7798-JVXYM,0.6871803911876623
8647-SDTWQ,0.5013728080199157
2696-ECXKC,0.23329618350455314
2081-KJSQF,0.4340526818861408
7623-TRNQN,0.5117904079343448
3323-CPBWR,0.7094626198354059
9330-IJWIO,0.8565003377289827
3384-CTMSF,0.7767215481000784
0902-RFHOF,0.05534729089827078
9286-DOJGF,0.6414270795600402
6048-QBXKL,0.7329770290495669
9661-MHUMO,0.5764780242138698
7718-RXDGG,0.7233622497959392
1025-FALIX,0.6251313179615364
3451-VAWLI,0.026247527689725127
3407-QGWLG,0.36167944134507407
1842-EZJMK,0.5744371513233639
2347-WKKAE,0.6310867133559055
8735-DCXNF,0.37512544152210714
3214-IYUUQ,0.10706308299422745
1936-UAFEH,0.0983254770339419
3587-PMCOY,0.72324256906079
8079-XRJRS,0.19525333808901352
1027-LKKQQ,0.02603040011300343
7148-XZPHA,0.30159714802141985
8073-IJDCM,0.41047260094520077
5309-TAIKL,0.463431665234933
6856-RAURS,0.8147805078029939
8778-LMWTJ,0.7512353062571491
9717-IOAAF,0.07218448140030906
8884-ADFVN,0.9317771024587903
2845-KDHVX,0.03346766191540332
0848-SOMKO,0.021403084393067102
2720-WGKHP,0.9468997601414633
6734-FQAJX,0.20591359953415433
2869-ADAWR,0.6268400434826854
1535-VTJOQ,0.06809061896880252
6368-TZZDT,0.10344242173081622
0943-ZQPXH,0.5873918177986632
1293-BSEUN,0.006411273116298805
9894-EZEWG,0.7836470879273061
1302-TPUBN,0.009806945849095144
7851-FLGGQ,0.6890011399695297
0637-UBJRP,0.672411206523713
0940-OUQEC,0.7954207812682225
2378-VTKDH,0.7105317193821589
0927-CNGRH,0.3182762508392665
8608-OZTLB,0.12474787667832464
2335-GSODA,0.07070002265463292
1952-DVVSW,0.1476888489505914
0702-PGIBZ,0.9101556456003908
6656-GULJQ,0.03624177448914584
9853-JFZDU,0.2829408327860638
1963-VAUKV,0.34606797136621686
3777-XROBG,0.009507753075499963
6994-FGRHH,0.290589048890704
4000-VGMQP,0.2459712403645563
3999-WRNGR,0.37541618332777194
3466-RITXD,0.6682480263581317
2680-XKKNJ,0.18348111619543175
3058-HJCUY,0.5364080351169993
2974-GGUXS,0.7315055988742606
7994-XIRTR,0.10825190164048555
3259-FDWOY,0.20380079459216138
2101-RANCD,0.571627544200659
7921-BEPCI,0.021657482341018476
0807-ZABDG,0.3525313271198017
8510-TMWYB,0.05978178824706528
3258-ZKPAI,0.10295744460275577
1428-IEDPR,0.28291999115315497
5298-GSTLM,0.4001656815880452
4450-YOOHP,0.5110694689300017
6728-CZFEI,0.36787194897797104
5748-RNCJT,0.2002393897803835
3653-NCRDJ,0.044553018114446924
6121-TNHBO,0.0784400228296711
5119-NZPTV,0.8597281232354153
6519-ZHPXP,0.06609876354027451
7739-LAXOG,0.6295669202855073
3472-QPRCH,0.03040636336740311
8224-UAXBZ,0.16431936721691315
9610-WCESF,0.045601286542330234
9776-CLUJA,0.5253870298349508
2486-WYVVE,0.3165361306621194
3865-ZYKAD,0.3068287539912953
1422-DGUBX,0.5206823559441603
2999-AANRQ,0.09762203715145211
8668-KNZTI,0.09914145406109562
0480-KYJVA,0.007078031866885917
6034-ZRYCV,0.1085861829789374
9746-YKGXB,0.08196049348226984
3926-YZVVX,0.10075564013570978
6000-UKLWI,0.02638262453271891
2079-FBMZK,0.751321167834503
6332-FBZRI,0.03687576442157923
2096-XOTMO,0.17109522115160786
3266-FTKHB,0.0719547567669579
8221-EQDGL,0.17653079875889763
2346-LOCWC,0.009776777371424334
6608-QQLVK,0.7559591927683673
0298-XACET,0.049774565489210776
7560-QJAVJ,0.02664576194235914
2995-YWTCD,0.08558887149857433
3551-HUAZH,0.9171640328890076
9137-UIYPG,0.5547497779467399
2809-ZMYOQ,0.8400566181512648
5084-OOVCJ,0.25217481390406293
0254-WWRKD,0.042067380486182374
7727-SHVZV,0.2909078076685067
6302-JGYRJ,0.2899026894092686
5339-PXDVH,0.8411099545949527
2205-LPVGL,0.15760912363486623
8782-NUUOL,0.06612210627814967
3685-YLCMQ,0.5019096879476025
7601-WFVZV,0.36700487513154956
4609-KNNWG,0.033757166861509404
4868-AADLV,0.3438655550917815
9529-OFXHY,0.7521403402907174
8634-MPHTR,0.8187347631901774
2669-QVCRG,0.45760896795087286
2478-EEWWM,0.46258419724926675
9174-IHETN,0.11008349561450725
2233-TXSIU,0.2880368034666676
9644-UMGQA,0.5688724382727802
3256-EZDBI,0.30167030543956036
8761-NSOBC,0.6221453478047916
0419-YAAPX,0.5497887130118913
8413-VONUO,0.8881095820186938
0872-CASZJ,0.07544765077706589
4726-DLWQN,0.33614739635544866
8164-OCKUJ,0.008699969395977667
3094-JOJAI,0.6854382800901399
9494-MRNYX,0.8342306679046927
2599-CZABP,0.4318827606822618
7945-PRBVF,0.03829339437055197
4544-RXFMG,0.3633424854264038
0859-YGKFW,0.10761923267278316
1150-FTQGN,0.1794403686249824
9223-UCPVT,0.8788386249736161
7196-LIWRH,0.10263282619204339
5448-VWNAM,0.3438693885045405
1177-XZBJL,0.04832862412213699
3518-FSTWG,0.19435909708673613
9330-VOFSZ,0.20674287339091005
4351-QLCSU,0.726754360545688
0939-EREMR,0.29417413059396635
9389-ACWBI,0.6649954691973986
5419-JPRRN,0.9311134673624846
3644-QXEHN,0.8172435162144239
2911-IJORQ,0.21733618592445197
5921-NGYRH,0.22139849942263892
2100-BDNSN,0.5665972126622645
5998-DZLYR,0.1424560065980401
0488-GSLFR,0.8634702845185748
9318-NKNFC,0.43173432654211247
3985-HOYPM,0.09046478146225817
9728-FTTVZ,0.8632315460703904
9548-LERKT,0.0516012363844243
6576-FBXOJ,0.5219001142275157
4310-KEDTB,0.40829260914551024
7254-IQWOZ,0.8746203101853565
2474-BRUCM,0.7386602687952123
4062-HBMOS,0.7495989834491288
0742-NXBGR,0.8438904508453176
2676-ISHSF,0.3681809418652022
9236-NDUCW,0.09281214356041931
4753-PADAS,0.3566997705574363
6103-QCKFX,0.08835073343820576
7781-EWARA,0.1081811138181673
6110-OHIHY,0.8737117418912863
7018-FPXHH,0.031294786022688835
5889-LFOLL,0.8689707484789284
5708-EVONK,0.3297902835530794
8708-XPXHZ,0.7621049554626003
0616-ATFGB,0.8258337520457095
0572-ZJKLT,0.08400637950314267
5135-RDDQL,0.023490790747610905
1353-LJWEM,0.5759451841725473
1794-SWWKL,0.43329400169695614
6166-YIPFO,0.06152124597612683
7016-BPGEU,0.4692587479875021
6876-ADESB,0.6521602993743243
9332-GYWLO,0.6752328280890149
1963-SVUCV,0.721395831364467
4184-VODJZ,0.37979283898213145
0220-EBGCE,0.8811472111511717
1092-WPIVQ,0.06234285849194488
7233-IOQNP,0.13828895430986138
2834-JKOOW,0.1767805241441054
2754-VDLTR,0.8737517661492573
2400-FEQME,0.011326306139890495
3190-XFANI,0.4114098335909723
7551-DACSP,0.507604395168673
4957-SREEC,0.006409903649164709
7235-NXZCP,0.859260222512779
0230-UBYPQ,0.04936134443615649
4923-ADWXJ,0.3901596943801973
1763-KUAAW,0.15300331971172348
1104-TNLZA,0.8425789327076272
5195-KPUNQ,0.19741682761501464
0520-FDVVT,0.5589873573717764
3439-GVUSX,0.6919279706704716
1444-VVSGW,0.1703361337174011
5712-PTIWW,0.8052828392816258
5949-HGVJL,0.5685659217994573
5203-XEHAX,0.20011010490693631
1635-HDGFT,0.04989398406055431
3315-TOTBP,0.7611875775619623
8050-XGRVL,0.03243451377475434
6661-HBGWL,0.7414210348161131
1518-VOWAV,0.6929104377579861
9828-QHFBK,0.4723411843766424
3908-MKIMJ,0.05991911755529567
5012-YSPJJ,0.1821985017703934
5909-ECHUI,0.7887783811683288
1309-BXVOQ,0.8350537832827818
6728-VOIFY,0.446517169229945
9317-WZPGV,0.8537967496339843
4891-NLUBA,0.06476060581119703
2856-HYAPG,0.8268768931589162
8969-PRHFK,0.12497553790052293
0661-KQHNK,0.152949446873078
8709-KRDVL,0.8344604658753214
4488-PSYCG,0.25179029135077974
1427-VERSM,0.5673840498582542
9801-NOSHQ,0.08391681633342554
6339-YPSAH,0.8293160207839251
3621-CEOVK,0.9105878222115301
6906-ANDWJ,0.728775683193824
2159-TURXX,0.3477310865010526
1548-FEHVL,0.6102022713099564
3795-CAWEX,0.10668586233487103
6215-NQCPY,0.8610999542421431
5647-URDKA,0.08075091530607904
2229-DPMBI,0.07417587699924781
9626-WEQRM,0.5925571542039242
2188-SXWVT,0.10334364145523472
6258-PVZWJ,0.05232777715719462
1094-BKOSX,0.10350856453354439
6969-MVBAI,0.9091450385507662
2978-XXSOG,0.2982702593113773
2342-CKIAO,0.33608968559648295
6953-PBDIN,0.04047066632760374
3898-BSJYF,0.20082121133254185
3938-YFPXD,0.03549263551641564
7696-AMHOD,0.14634801028669228
2453-SAFNS,0.13803498929605168
9558-IHEZX,0.14060648949740293
9617-UDPEU,0.12327138160581148
6340-DACFT,0.01394299932433421
4955-VCWBI,0.0315502987376656
6813-GZQCG,0.029454761196574114
7426-GSWPO,0.5351452458823726
3389-KTRXV,0.0512056322896375
3118-UHVVQ,0.010980292784274271
1031-IIDEO,0.8645402688171705
5832-XKAES,0.8070676247392704
3205-MXZRA,0.23614998268697582
4701-AHWMW,0.3001895953800938
8317-BVKSO,0.43360581544950416
5702-KVQRD,0.057352893812554394
0083-PIVIK,0.10609292095627723
9210-IAHGH,0.6362782993839757
6169-PGNCD,0.03691541277864631
0023-XUOPT,0.8250787887818106
4592-IWTJI,0.4922946550603253
4909-JOUPP,0.1638712470700718
4657-FWVFY,0.5952908558198254
2257-BOVXD,0.607287156522323
7729-JTEEC,0.7139801269264713
7632-MNYOY,0.3244076359104551
6518-LGAOV,0.7414438556889253
7242-QZLXF,0.8084733620756617
4576-CSAJH,0.23676437059531424
1000-AJSLD,0.4338041467349527
9696-RMYBA,0.8289711216131759
8690-UPCZI,0.15081998914475733
1062-LHZOD,0.7521829408727396
9770-LXDBK,0.32659322231112337
4086-WITJG,0.0059027847689961605
8344-WFMFH,0.6530188495267738
9600-NAXZN,0.8149685570786046
8822-KNBHV,0.19164785689939343
8404-FYDIB,0.5924802130119833
2791-SFVEW,0.2953636278052021
6457-USBER,0.8939706762757426
6762-NSODU,0.016351299911199175
4662-EKDPQ,0.7082019568762999
9248-OJYKK,0.9182085655193539
9888-ZCUMM,0.04262137617670921
3398-FSHON,0.9038334397556476
3319-DWOEP,0.9163480406119088
1074-WVEVG,0.020187405156436255
9979-RGMZT,0.7025629450375057
6437-UDQJM,0.06859670933109459
1226-IENZN,0.8643141981394938
2108-GLPQB,0.421082890780591
9259-PACGQ,0.25406860773161277
4415-IJZTP,0.8890414058577545
1465-VINDH,0.8043354378365646
5474-LAMUQ,0.09476280210682317
3468-DRVQJ,0.4043699116226515
1122-YJBCS,0.04495675775664698
4990-ALDGW,0.013287827699846738
4816-OKWNX,0.2990659392883209
3315-IKYZQ,0.14318897900955369
2810-FTLEM,0.5168637094561294
4747-LCAQL,0.35794640379481263
3411-WLRSQ,0.8055424439910761
0898-XCGTF,0.4385001579957015
8006-PYCSW,0.33573615355178166
8249-THVEC,0.02464172563043365
8722-PRFDV,0.02869990845198925
2164-SOQXL,0.14943218460522648
4020-KIUDI,0.2815035275157716
5850-BDWCY,0.2980596197517761
2038-YSEZE,0.195405411292338
0827-ITJPH,0.04575218884012497
8799-OXZMD,0.4379275706459448
1925-TIBLE,0.8986504888572305
1705-GUHPV,0.012517936293114727
4779-ZGICK,0.019598683160624554
0048-PIHNL,0.033348182782710366
0818-OCPZO,0.817091819908616
3967-KXAPS,0.0365764017904552
1447-GIQMR,0.8685655868959936
3704-IEAXF,0.03216159765709121
6810-VCAEX,0.06460219399476007
0674-EYYZV,0.810484435950062
4480-MBMLB,0.5895822116177096
1395-OFUWC,0.22747007593529478
0822-QGCXA,0.5967280610264667
0872-NXJYS,0.8544993979162402
2832-KJCRD,0.7479928007373624
3588-WSTTJ,0.7996555228911161
4075-WKNIU,0.2695497109215895
5090-EMGTC,0.16145643963764758
2346-CZYIL,0.05208641879655868
3798-EPWRR,0.7374244495244788
6258-NGCNG,0.3604932058067422
4186-ZBUEW,0.20615232192859798
5274-XHAKY,0.48834324025522147
1442-BQPVU,0.6656710386998744
3978-YNKDD,0.06039017040740885
4940-KHCWD,0.02014006910720628
9412-ARGBX,0.13722782159465655
1389-CXMLU,0.9100932412099975
9589-ABEPT,0.12939225693875359
9388-ZEYVT,0.22468000441929772
0305-SQECB,0.23741186698058026
7605-SNLQG,0.23610436304347093
4670-TABXH,0.16674769831980715
5561-NWEVX,0.8645651195838315
0064-SUDOG,0.06980589454696716
8561-NMTBD,0.25031677040347566
5161-XEUVX,0.22334229019588098
8292-FRFZQ,0.09277445035953855
8591-NXRCV,0.22980128452324075
7895-VONWT,0.7418056662432668
4526-RMTLL,0.17076153567452534
6253-GNHWH,0.011732797365754988
4566-NECEV,0.8594418947117894
8080-POTJR,0.31430854562410215
6906-MPARY,0.3342689536762976
3662-FXJFO,0.017916059733223626
8107-RZLNV,0.22739784284423836
0516-OOHAR,0.4635442543456346
2027-CWDNU,0.7220087558457171
2737-WFVYW,0.8838444989249509
9912-OMZDS,0.4818056050762179
3733-ZEECP,0.4498450433023464
7878-RTCZG,0.34530511052333024
2452-MRMZF,0.014988374713720302
2272-QAGFO,0.8682615912489652
7103-IPXPJ,0.4832944134542457
4342-HFXWS,0.054465095326434884
3545-CNWRG,0.7072874769504595
1785-BPHTP,0.6852600178173767
4989-LIXVT,0.6164217606108666
7315-WYOAW,0.8444926099760927
1173-XZPYF,0.8817041132513601
9850-OWRHQ,0.8152991102526093
3768-NLUBH,0.7170667194547193
8676-TRMJS,0.7808341076648694
2509-TFPJU,0.009907121913105046
9530-GRMJG,0.08933667130645477
6898-RBTLU,0.07899667349992094
5481-NTDOH,0.32878929876772334
2068-WWXQZ,0.023657322213198453
7359-SSBJK,0.03903695572910272
2061-VVFST,0.10411014500393907
0685-MLYYM,0.854905381400875
0749-IRGQE,0.8163592865862679
2380-DAMQP,0.13363113744767277
2256-YLYLP,0.045250554303767926
1272-ILHFG,0.1105209342601869
0164-XAIRP,0.0705730151955781
5666-CYCYZ,0.7677652359197195
4011-ARPHK,0.2545758133665425
8182-PNAGI,0.4207108364760527
6365-HITVU,0.020843434356849714
7558-IMLMT,0.008834068280128312
9488-FYQAU,0.19159722644221008
3590-TCXTB,0.3682594022550538
6994-KERXL,0.7866090543267604
7957-RYHQD,0.4463092164167998
